14:03:33:421   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 603188
14:03:33:479   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:603369 日期:20160429,最高价:36.820,最低价:28.010,不满足区间:0.300
14:03:33:499   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 603369
14:03:33:518   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:603399 日期:20160104,最高价:15.030,最低价:11.360,不满足区间:0.300
14:03:33:531   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 603399
14:03:33:537   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   合约:603609 日期:20160405,最高价:14.400,最低价:10.300,不满足区间:0.300
14:03:33:538   新高突破买入153256b5-9939-4f2d-83f4-ecfc6e84d7d0   行情过滤 603609
14:04:28:490   exit...
15:02:00:881   exit...
15:02:12:295   exit...
15:02:15:798   account
15:02:20:297   exit...
15:08:12:004   account
15:08:14:752   exit...
15:08:25:194   account
15:08:28:567   exit...
15:08:37:056   account
15:08:40:370   exit...
15:08:58:333   account
15:09:04:758   OpenAccount
15:09:04:758   init
15:09:04:764   account
15:09:04:799   交易连接建立...
15:09:04:870   CTP->041249 登录成功
15:09:04:925   SHFE  ag  00000001  ag status: 1  4  18:11:01  1
15:09:04:925   SHFE  al  00000001  al status: 1  4  18:11:01  1
15:09:04:925   SHFE  au  00000001  au status: 1  4  18:11:01  1
15:09:04:925   SHFE  cu  00000001  cu status: 1  4  18:11:01  1
15:09:04:925   SHFE  hc  00000001  hc status: 1  4  18:11:01  1
15:09:04:926   SHFE  ni  00000001  ni status: 1  4  18:11:01  1
15:09:04:926   SHFE  pb  00000001  pb status: 1  4  18:11:01  1
15:09:04:926   SHFE  rb  00000001  rb status: 1  4  18:11:01  1
15:09:04:926   SHFE  ru  00000001  ru status: 1  4  18:11:01  1
15:09:04:926   SHFE  bu  00000001  bu status: 1  4  18:11:01  1
15:09:04:926   SHFE  sn  00000001  sn status: 1  4  18:11:01  1
15:09:04:926   SHFE  zn  00000001  zn status: 1  4  18:11:01  1
15:09:04:926   DCE  a  00000001  a status: 1  4  18:11:01  1
15:09:04:927   DCE  b  00000001  b status: 1  4  18:11:01  1
15:09:04:927   DCE  i  00000001  i status: 1  4  18:11:01  1
15:09:04:927   DCE  j  00000001  j status: 1  4  18:11:01  1
15:09:04:927   DCE  jm  00000001  jm status: 1  4  18:11:01  1
15:09:04:927   DCE  p  00000001  p status: 1  4  18:11:01  1
15:09:04:927   DCE  m  00000001  m status: 1  4  18:11:01  1
15:09:04:927   DCE  y  00000001  y status: 1  4  18:11:01  1
15:09:04:928   CZCE  RM  00000001  RM status: 1  4  18:11:01  1
15:09:04:928   CZCE  SR  00000001  SR status: 1  4  18:11:01  1
15:09:04:928   CZCE  TA  00000001  TA status: 1  4  18:11:01  1
15:09:04:928   CZCE  ZC  00000001  ZC status: 1  4  18:11:01  1
15:09:04:928   CZCE  FG  00000001  FG status: 1  4  18:11:01  1
15:09:04:928   CZCE  MA  00000001  MA status: 1  4  18:11:01  1
15:09:04:928   CZCE  OI  00000001  OI status: 1  4  18:11:01  1
15:09:04:928   CZCE  CF  00000001  CF status: 1  4  18:11:01  1
15:09:04:929   CZCE  MA  00000001  MA status: 3  7  20:55:00  1
15:09:04:929   CZCE  OI  00000001  OI status: 3  7  20:55:00  1
15:09:04:929   CZCE  CF  00000001  CF status: 3  7  20:55:00  1
15:09:04:929   CZCE  FG  00000001  FG status: 3  7  20:55:00  1
15:09:04:929   SHFE  ag  00000001  ag status: 3  7  20:55:00  1
15:09:04:929   DCE  a  00000001  a status: 3  7  20:55:00  1
15:09:04:929   CZCE  TA  00000001  TA status: 3  7  20:55:00  1
15:09:04:929   CZCE  ZC  00000001  ZC status: 3  7  20:55:00  1
15:09:04:930   SHFE  al  00000001  al status: 3  7  20:55:00  1
15:09:04:930   CZCE  RM  00000001  RM status: 3  7  20:55:00  1
15:09:04:930   SHFE  au  00000001  au status: 3  7  20:55:00  1
15:09:04:930   SHFE  cu  00000001  cu status: 3  7  20:55:00  1
15:09:04:930   CZCE  SR  00000001  SR status: 3  7  20:55:00  1
15:09:04:930   DCE  b  00000001  b status: 3  7  20:55:00  1
15:09:04:930   DCE  jm  00000001  jm status: 3  7  20:55:00  1
15:09:04:930   SHFE  bu  00000001  bu status: 3  7  20:55:00  1
15:09:04:931   DCE  m  00000001  m status: 3  7  20:55:00  1
15:09:04:931   SHFE  hc  00000001  hc status: 3  7  20:55:00  1
15:09:04:931   DCE  i  00000001  i status: 3  7  20:55:00  1
15:09:04:931   DCE  j  00000001  j status: 3  7  20:55:00  1
15:09:04:931   SHFE  ni  00000001  ni status: 3  7  20:55:00  1
15:09:04:931   SHFE  pb  00000001  pb status: 3  7  20:55:00  1
15:09:04:965   SHFE  rb  00000001  rb status: 3  7  20:55:00  1
15:09:04:965   SHFE  ru  00000001  ru status: 3  7  20:55:00  1
15:09:04:965   DCE  p  00000001  p status: 3  7  20:55:00  1
15:09:04:965   SHFE  sn  00000001  sn status: 3  7  20:55:00  1
15:09:04:965   DCE  y  00000001  y status: 3  7  20:55:00  1
15:09:04:965   SHFE  zn  00000001  zn status: 3  7  20:55:00  1
15:09:04:965   CZCE  MA  00000001  MA status: 5  9  20:59:00  1
15:09:04:966   CZCE  OI  00000001  OI status: 5  9  20:59:00  1
15:09:04:966   CZCE  CF  00000001  CF status: 5  9  20:59:00  1
15:09:04:966   CZCE  FG  00000001  FG status: 5  9  20:59:00  1
15:09:04:966   SHFE  ag  00000001  ag status: 5  9  20:59:00  1
15:09:04:966   CZCE  TA  00000001  TA status: 5  9  20:59:00  1
15:09:04:966   CZCE  ZC  00000001  ZC status: 5  9  20:59:00  1
15:09:04:966   DCE  a  00000001  a status: 5  9  20:59:00  1
15:09:04:966   SHFE  al  00000001  al status: 5  9  20:59:00  1
15:09:04:967   CZCE  RM  00000001  RM status: 5  9  20:59:00  1
15:09:04:967   SHFE  au  00000001  au status: 5  9  20:59:00  1
15:09:04:967   DCE  b  00000001  b status: 5  9  20:59:00  1
15:09:04:967   CZCE  SR  00000001  SR status: 5  9  20:59:00  1
15:09:04:967   SHFE  cu  00000001  cu status: 5  9  20:59:00  1
15:09:04:967   SHFE  bu  00000001  bu status: 5  9  20:59:00  1
15:09:04:967   SHFE  hc  00000001  hc status: 5  9  20:59:00  1
15:09:04:967   SHFE  ni  00000001  ni status: 5  9  20:59:00  1
15:09:04:968   DCE  jm  00000001  jm status: 5  9  20:59:00  1
15:09:04:968   SHFE  pb  00000001  pb status: 5  9  20:59:00  1
15:09:04:968   DCE  m  00000001  m status: 5  9  20:59:00  1
15:09:04:968   SHFE  rb  00000001  rb status: 5  9  20:59:00  1
15:09:04:968   SHFE  ru  00000001  ru status: 5  9  20:59:00  1
15:09:04:968   DCE  i  00000001  i status: 5  9  20:59:00  1
15:09:04:968   SHFE  sn  00000001  sn status: 5  9  20:59:00  1
15:09:04:968   DCE  j  00000001  j status: 5  9  20:59:00  1
15:09:04:968   DCE  p  00000001  p status: 5  9  20:59:00  1
15:09:04:969   SHFE  zn  00000001  zn status: 5  9  20:59:00  1
15:09:04:969   DCE  y  00000001  y status: 5  9  20:59:00  1
15:09:04:969   CZCE  MA  00000001  MA status: 2  13  21:00:00  1
15:09:04:969   CZCE  OI  00000001  OI status: 2  13  21:00:00  1
15:09:04:969   CZCE  CF  00000001  CF status: 2  13  21:00:00  1
15:09:04:969   CZCE  FG  00000001  FG status: 2  13  21:00:00  1
15:09:04:969   SHFE  ag  00000001  ag status: 2  13  21:00:00  1
15:09:04:969   CZCE  TA  00000001  TA status: 2  13  21:00:00  1
15:09:04:970   DCE  a  00000001  a status: 2  13  21:00:00  1
15:09:04:970   SHFE  al  00000001  al status: 2  13  21:00:00  1
15:09:04:970   SHFE  au  00000001  au status: 2  13  21:00:00  1
15:09:04:970   DCE  b  00000001  b status: 2  13  21:00:00  1
15:09:04:970   SHFE  bu  00000001  bu status: 2  13  21:00:00  1
15:09:04:970   SHFE  cu  00000001  cu status: 2  13  21:00:00  1
15:09:04:970   CZCE  ZC  00000001  ZC status: 2  13  21:00:00  1
15:09:04:971   CZCE  RM  00000001  RM status: 2  13  21:00:00  1
15:09:04:971   CZCE  SR  00000001  SR status: 2  13  21:00:00  1
15:09:04:971   DCE  jm  00000001  jm status: 2  13  21:00:00  1
15:09:04:971   DCE  m  00000001  m status: 2  13  21:00:00  1
15:09:04:971   DCE  i  00000001  i status: 2  13  21:00:00  1
15:09:04:971   DCE  j  00000001  j status: 2  13  21:00:00  1
15:09:04:971   SHFE  hc  00000001  hc status: 2  13  21:00:00  1
15:09:04:971   DCE  p  00000001  p status: 2  13  21:00:00  1
15:09:04:972   SHFE  ni  00000001  ni status: 2  13  21:00:00  1
15:09:04:972   SHFE  pb  00000001  pb status: 2  13  21:00:00  1
15:09:04:972   SHFE  rb  00000001  rb status: 2  13  21:00:00  1
15:09:04:972   SHFE  ru  00000001  ru status: 2  13  21:00:00  1
15:09:04:972   SHFE  sn  00000001  sn status: 2  13  21:00:00  1
15:09:04:973   DCE  y  00000001  y status: 2  13  21:00:00  1
15:09:04:973   SHFE  zn  00000001  zn status: 2  13  21:00:00  1
15:09:04:973   SHFE  ru  00000001  ru status: 1  15  23:00:00  1
15:09:04:973   CZCE  MA  00000001  MA status: 1  15  23:30:00  1
15:09:04:973   CZCE  OI  00000001  OI status: 1  15  23:30:00  1
15:09:04:973   CZCE  CF  00000001  CF status: 1  15  23:30:00  1
15:09:04:973   CZCE  FG  00000001  FG status: 1  15  23:30:00  1
15:09:04:973   CZCE  TA  00000001  TA status: 1  15  23:30:00  1
15:09:04:974   DCE  a  00000001  a status: 1  15  23:30:00  1
15:09:04:974   CZCE  ZC  00000001  ZC status: 1  15  23:30:00  1
15:09:04:974   CZCE  RM  00000001  RM status: 1  15  23:30:00  1
15:09:04:974   CZCE  SR  00000001  SR status: 1  15  23:30:00  1
15:09:04:974   DCE  b  00000001  b status: 1  15  23:30:00  1
15:09:04:974   DCE  jm  00000001  jm status: 1  15  23:30:00  1
15:09:04:974   DCE  m  00000001  m status: 1  15  23:30:00  1
15:09:04:974   DCE  i  00000001  i status: 1  15  23:30:00  1
15:09:04:974   DCE  j  00000001  j status: 1  15  23:30:00  1
15:09:04:975   DCE  p  00000001  p status: 1  15  23:30:00  1
15:09:04:975   DCE  y  00000001  y status: 1  15  23:30:00  1
15:09:04:975   SHFE  al  00000001  al status: 1  15  01:00:00  1
15:09:04:975   SHFE  bu  00000001  bu status: 1  15  01:00:00  1
15:09:04:975   SHFE  cu  00000001  cu status: 1  15  01:00:00  1
15:09:04:975   SHFE  hc  00000001  hc status: 1  15  01:00:00  1
15:09:04:975   SHFE  ni  00000001  ni status: 1  15  01:00:00  1
15:09:04:975   SHFE  pb  00000001  pb status: 1  15  01:00:00  1
15:09:04:976   SHFE  rb  00000001  rb status: 1  15  01:00:00  1
15:09:04:976   SHFE  sn  00000001  sn status: 1  15  01:00:00  1
15:09:04:976   SHFE  zn  00000001  zn status: 1  15  01:00:00  1
15:09:04:976   SHFE  ag  00000001  ag status: 1  15  02:30:00  1
15:09:04:976   SHFE  au  00000001  au status: 1  15  02:30:00  1
15:09:04:976   CZCE  LR  00000001  LR status: 1  4  06:01:51  1
15:09:04:976   CZCE  PM  00000001  PM status: 1  4  06:01:51  1
15:09:04:976   CZCE  JR  00000001  JR status: 1  4  06:01:51  1
15:09:04:977   CZCE  WH  00000001  WH status: 1  4  06:01:51  1
15:09:04:977   CZCE  RI  00000001  RI status: 1  4  06:01:51  1
15:09:04:977   CZCE  RS  00000001  RS status: 1  4  06:01:51  1
15:09:04:977   CZCE  SF  00000001  SF status: 1  4  06:01:51  1
15:09:04:977   CZCE  SM  00000001  SM status: 1  4  06:01:51  1
15:09:04:977   CFFEX  IC  00000001  IC status: 1  4  06:01:51  1
15:09:04:977   CFFEX  IF  00000001  IF status: 1  4  06:01:51  1
15:09:04:983   CFFEX  IH  00000001  IH status: 1  4  06:01:51  1
15:09:04:983   CFFEX  TF  00000001  TF status: 1  4  06:01:51  1
15:09:04:984   SHFE  fu  00000001  fu status: 1  4  06:01:51  1
15:09:04:984   CFFEX  T  00000001  T status: 1  4  06:01:51  1
15:09:04:984   SHFE  wr  00000001  wr status: 1  4  06:01:51  1
15:09:04:984   DCE  c  00000001  c status: 1  4  06:01:51  1
15:09:04:984   DCE  cs  00000001  cs status: 1  4  06:01:51  1
15:09:04:984   DCE  bb  00000001  bb status: 1  4  06:01:51  1
15:09:04:984   DCE  jd  00000001  jd status: 1  4  06:01:51  1
15:09:04:984   DCE  l  00000001  l status: 1  4  06:01:51  1
15:09:04:985   DCE  fb  00000001  fb status: 1  4  06:01:51  1
15:09:04:985   DCE  pp  00000001  pp status: 1  4  06:01:51  1
15:09:04:985   DCE  v  00000001  v status: 1  4  06:01:51  1
15:09:04:985   CZCE  LR  00000001  LR status: 3  5  08:55:00  1
15:09:04:985   CZCE  PM  00000001  PM status: 3  5  08:55:00  1
15:09:04:985   CZCE  JR  00000001  JR status: 3  5  08:55:00  1
15:09:04:985   CZCE  WH  00000001  WH status: 3  5  08:55:00  1
15:09:04:985   CZCE  RI  00000001  RI status: 3  5  08:55:00  1
15:09:04:986   CZCE  RS  00000001  RS status: 3  5  08:55:00  1
15:09:04:986   CZCE  SF  00000001  SF status: 3  5  08:55:00  1
15:09:04:986   CZCE  SM  00000001  SM status: 3  5  08:55:00  1
15:09:04:986   DCE  c  00000001  c status: 3  5  08:55:00  1
15:09:04:986   SHFE  fu  00000001  fu status: 3  5  08:55:00  1
15:09:04:986   SHFE  wr  00000001  wr status: 3  5  08:55:00  1
15:09:04:986   DCE  cs  00000001  cs status: 3  5  08:55:00  1
15:09:04:986   DCE  bb  00000001  bb status: 3  5  08:55:00  1
15:09:04:987   DCE  jd  00000001  jd status: 3  5  08:55:00  1
15:09:04:987   DCE  l  00000001  l status: 3  5  08:55:00  1
15:09:04:987   DCE  fb  00000001  fb status: 3  5  08:55:00  1
15:09:04:987   DCE  pp  00000001  pp status: 3  5  08:55:00  1
15:09:04:987   DCE  v  00000001  v status: 3  5  08:55:00  1
15:09:04:987   CZCE  LR  00000001  LR status: 5  7  08:59:00  1
15:09:04:987   CZCE  PM  00000001  PM status: 5  7  08:59:00  1
15:09:04:987   CZCE  JR  00000001  JR status: 5  7  08:59:00  1
15:09:04:987   CZCE  WH  00000001  WH status: 5  7  08:59:00  1
15:09:04:988   CZCE  RI  00000001  RI status: 5  7  08:59:00  1
15:09:04:988   DCE  c  00000001  c status: 5  7  08:59:00  1
15:09:04:988   CZCE  RS  00000001  RS status: 5  7  08:59:00  1
15:09:04:988   CZCE  SF  00000001  SF status: 5  7  08:59:00  1
15:09:04:988   CZCE  SM  00000001  SM status: 5  7  08:59:00  1
15:09:04:988   DCE  cs  00000001  cs status: 5  7  08:59:00  1
15:09:04:988   DCE  bb  00000001  bb status: 5  7  08:59:00  1
15:09:04:989   DCE  jd  00000001  jd status: 5  7  08:59:00  1
15:09:04:989   DCE  l  00000001  l status: 5  7  08:59:00  1
15:09:04:989   DCE  fb  00000001  fb status: 5  7  08:59:00  1
15:09:04:989   DCE  pp  00000001  pp status: 5  7  08:59:00  1
15:09:04:989   DCE  v  00000001  v status: 5  7  08:59:00  1
15:09:04:989   SHFE  fu  00000001  fu status: 5  7  08:59:00  1
15:09:04:989   SHFE  wr  00000001  wr status: 5  7  08:59:00  1
15:09:04:989   CZCE  LR  00000001  LR status: 2  10  09:00:00  1
15:09:04:989   CZCE  PM  00000001  PM status: 2  10  09:00:00  1
15:09:04:990   CZCE  JR  00000001  JR status: 2  10  09:00:00  1
15:09:04:990   CZCE  WH  00000001  WH status: 2  10  09:00:00  1
15:09:04:990   CZCE  RI  00000001  RI status: 2  10  09:00:00  1
15:09:04:990   CZCE  RS  00000001  RS status: 2  10  09:00:00  1
15:09:04:990   CZCE  SF  00000001  SF status: 2  10  09:00:00  1
15:09:04:990   CZCE  SM  00000001  SM status: 2  10  09:00:00  1
15:09:04:990   DCE  c  00000001  c status: 2  10  09:00:00  1
15:09:04:990   DCE  cs  00000001  cs status: 2  10  09:00:00  1
15:09:04:991   DCE  bb  00000001  bb status: 2  10  09:00:00  1
15:09:04:991   DCE  jd  00000001  jd status: 2  10  09:00:00  1
15:09:04:991   DCE  l  00000001  l status: 2  10  09:00:00  1
15:09:04:991   DCE  fb  00000001  fb status: 2  10  09:00:00  1
15:09:04:991   SHFE  fu  00000001  fu status: 2  10  09:00:00  1
15:09:04:991   DCE  pp  00000001  pp status: 2  10  09:00:00  1
15:09:04:991   DCE  v  00000001  v status: 2  10  09:00:00  1
15:09:04:991   SHFE  wr  00000001  wr status: 2  10  09:00:00  1
15:09:04:991   DCE  a  00000001  a status: 2  20  09:00:00  1
15:09:04:992   CZCE  MA  00000001  MA status: 2  20  09:00:00  1
15:09:04:992   CZCE  OI  00000001  OI status: 2  20  09:00:00  1
15:09:04:992   CZCE  CF  00000001  CF status: 2  20  09:00:00  1
15:09:04:992   CZCE  FG  00000001  FG status: 2  20  09:00:00  1
15:09:04:992   CZCE  TA  00000001  TA status: 2  20  09:00:00  1
15:09:04:992   SHFE  ag  00000001  ag status: 2  20  09:00:00  1
15:09:04:992   SHFE  al  00000001  al status: 2  20  09:00:00  1
15:09:04:992   SHFE  au  00000001  au status: 2  20  09:00:00  1
15:09:04:993   DCE  b  00000001  b status: 2  20  09:00:00  1
15:09:04:993   DCE  jm  00000001  jm status: 2  20  09:00:00  1
15:09:04:993   DCE  m  00000001  m status: 2  20  09:00:00  1
15:09:04:993   DCE  i  00000001  i status: 2  20  09:00:00  1
15:09:04:993   DCE  j  00000001  j status: 2  20  09:00:00  1
15:09:04:993   SHFE  bu  00000001  bu status: 2  20  09:00:00  1
15:09:04:993   SHFE  cu  00000001  cu status: 2  20  09:00:00  1
15:09:04:993   DCE  p  00000001  p status: 2  20  09:00:00  1
15:09:04:994   CZCE  ZC  00000001  ZC status: 2  20  09:00:00  1
15:09:04:994   CZCE  RM  00000001  RM status: 2  20  09:00:00  1
15:09:04:994   CZCE  SR  00000001  SR status: 2  20  09:00:00  1
15:09:04:994   SHFE  hc  00000001  hc status: 2  20  09:00:00  1
15:09:04:994   SHFE  ni  00000001  ni status: 2  20  09:00:00  1
15:09:04:994   SHFE  pb  00000001  pb status: 2  20  09:00:00  1
15:09:04:994   SHFE  rb  00000001  rb status: 2  20  09:00:00  1
15:09:04:994   SHFE  ru  00000001  ru status: 2  20  09:00:00  1
15:09:04:994   SHFE  sn  00000001  sn status: 2  20  09:00:00  1
15:09:04:995   SHFE  zn  00000001  zn status: 2  20  09:00:00  1
15:09:04:995   DCE  y  00000001  y status: 2  20  09:00:00  1
15:09:04:995   CFFEX  TF  00000001  TF status: 3  5  09:10:00  1
15:09:04:995   CFFEX  T  00000001  T status: 3  5  09:10:00  1
15:09:04:995   CFFEX  TF  00000001  TF status: 5  7  09:14:00  1
15:09:04:995   CFFEX  T  00000001  T status: 5  7  09:14:00  1
15:09:04:995   CFFEX  TF  00000001  TF status: 2  10  09:15:00  1
15:09:04:995   CFFEX  T  00000001  T status: 2  10  09:15:00  1
15:09:04:996   CFFEX  IC  00000001  IC status: 3  5  09:25:00  1
15:09:04:996   CFFEX  IF  00000001  IF status: 3  5  09:25:00  1
15:09:04:996   CFFEX  IH  00000001  IH status: 3  5  09:25:00  1
15:09:04:996   CFFEX  IC  00000001  IC status: 5  7  09:29:00  1
15:09:04:996   CFFEX  IF  00000001  IF status: 5  7  09:29:00  1
15:09:04:996   CFFEX  IH  00000001  IH status: 5  7  09:29:00  1
15:09:04:996   CFFEX  IC  00000001  IC status: 2  10  09:30:00  1
15:09:04:996   CFFEX  IF  00000001  IF status: 2  10  09:30:00  1
15:09:04:996   CFFEX  IH  00000001  IH status: 2  10  09:30:00  1
15:09:04:997   SHFE  fu  00000001  fu status: 1  11  10:15:00  1
15:09:04:997   SHFE  wr  00000001  wr status: 1  11  10:15:00  1
15:09:04:997   CZCE  LR  00000001  LR status: 1  15  10:15:00  1
