09:53:39:309   account
09:53:58:622   委托号:-9999,反馈信息:错误信息:校验委托买入单位,卖出单位失败(p_entrust_amount=1.00,v_store_unit=1,p_buy_unit=100,v_sell_unit=100)
13:24:17:261   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000037
13:24:17:355   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:000034 日期:20151215,最高价:22.190,最低价:16.800,不满足区间:0.300
13:24:17:357   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000034
13:24:17:358   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000033
13:24:17:711   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:000019 日期:20160421,最高价:23.430,最低价:16.550,不满足区间:0.300
13:24:17:712   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000019
13:24:17:814   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:000014 日期:20160419,最高价:22.490,最低价:17.260,不满足区间:0.300
13:24:17:816   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000014
13:24:17:897   新高突破买入26444479-78ba-4c77-a169-29e517880b26   合约:000007 日期:20151124,最高价:31.300,最低价:23.630,不满足区间:0.300
13:24:17:898   新高突破买入26444479-78ba-4c77-a169-29e517880b26   行情过滤 000007
13:24:17:945   新高突破买入26444479-78ba-4c77-a169-29e517880b26   本次订阅共遍历股票2816个, 其中成功订阅股票1091个
13:25:57:497   exit...
13:42:55:400   OpenAccount
13:42:55:401   init
13:42:55:407   account
13:42:55:427   交易连接建立...
13:42:55:449   CTP->041249 登录成功
13:42:55:472   CZCE  CF  00000001  CF status: 1  4  18:11:02  1
13:42:55:473   CZCE  FG  00000001  FG status: 1  4  18:11:02  1
13:42:55:473   CZCE  MA  00000001  MA status: 1  4  18:11:02  1
13:42:55:476   CZCE  TA  00000001  TA status: 1  4  18:11:02  1
13:42:55:476   CZCE  ZC  00000001  ZC status: 1  4  18:11:02  1
13:42:55:477   CZCE  OI  00000001  OI status: 1  4  18:11:02  1
13:42:55:477   CZCE  RM  00000001  RM status: 1  4  18:11:02  1
13:42:55:478   CZCE  SR  00000001  SR status: 1  4  18:11:02  1
13:42:55:478   SHFE  zn  00000001  zn status: 1  4  18:11:02  1
13:42:55:479   SHFE  ag  00000001  ag status: 1  4  18:11:02  1
13:42:55:479   SHFE  al  00000001  al status: 1  4  18:11:02  1
13:42:55:480   SHFE  bu  00000001  bu status: 1  4  18:11:02  1
13:42:55:480   SHFE  cu  00000001  cu status: 1  4  18:11:02  1
13:42:55:481   DCE  i  00000001  i status: 1  4  18:11:02  1
13:42:55:481   DCE  j  00000001  j status: 1  4  18:11:02  1
13:42:55:482   DCE  jm  00000001  jm status: 1  4  18:11:02  1
13:42:55:482   DCE  m  00000001  m status: 1  4  18:11:02  1
13:42:55:483   DCE  p  00000001  p status: 1  4  18:11:02  1
13:42:55:483   SHFE  hc  00000001  hc status: 1  4  18:11:02  1
13:42:55:484   SHFE  ni  00000001  ni status: 1  4  18:11:02  1
13:42:55:484   SHFE  au  00000001  au status: 1  4  18:11:02  1
13:42:55:485   SHFE  pb  00000001  pb status: 1  4  18:11:02  1
13:42:55:485   SHFE  rb  00000001  rb status: 1  4  18:11:02  1
13:42:55:486   SHFE  ru  00000001  ru status: 1  4  18:11:02  1
13:42:55:486   SHFE  sn  00000001  sn status: 1  4  18:11:02  1
13:42:55:487   DCE  a  00000001  a status: 1  4  18:11:02  1
13:42:55:488   DCE  b  00000001  b status: 1  4  18:11:02  1
13:42:55:488   DCE  y  00000001  y status: 1  4  18:11:02  1
13:42:55:489   CZCE  MA  00000001  MA status: 3  7  20:55:00  1
13:42:55:489   CZCE  OI  00000001  OI status: 3  7  20:55:00  1
13:42:55:490   CZCE  CF  00000001  CF status: 3  7  20:55:00  1
13:42:55:490   CZCE  FG  00000001  FG status: 3  7  20:55:00  1
13:42:55:491   CZCE  SR  00000001  SR status: 3  7  20:55:00  1
13:42:55:492   SHFE  ag  00000001  ag status: 3  7  20:55:00  1
13:42:55:492   CZCE  TA  00000001  TA status: 3  7  20:55:00  1
13:42:55:493   SHFE  cu  00000001  cu status: 3  7  20:55:00  1
13:42:55:494   CZCE  ZC  00000001  ZC status: 3  7  20:55:00  1
13:42:55:494   CZCE  RM  00000001  RM status: 3  7  20:55:00  1
13:42:55:495   SHFE  al  00000001  al status: 3  7  20:55:00  1
13:42:55:495   SHFE  au  00000001  au status: 3  7  20:55:00  1
13:42:55:496   DCE  a  00000001  a status: 3  7  20:55:00  1
13:42:55:496   DCE  b  00000001  b status: 3  7  20:55:00  1
13:42:55:497   DCE  i  00000001  i status: 3  7  20:55:00  1
13:42:55:497   SHFE  bu  00000001  bu status: 3  7  20:55:00  1
13:42:55:498   SHFE  hc  00000001  hc status: 3  7  20:55:00  1
13:42:55:498   SHFE  ru  00000001  ru status: 3  7  20:55:00  1
13:42:55:499   SHFE  sn  00000001  sn status: 3  7  20:55:00  1
13:42:55:499   SHFE  ni  00000001  ni status: 3  7  20:55:00  1
13:42:55:499   DCE  j  00000001  j status: 3  7  20:55:00  1
13:42:55:500   DCE  jm  00000001  jm status: 3  7  20:55:00  1
13:42:55:501   DCE  m  00000001  m status: 3  7  20:55:00  1
13:42:55:501   DCE  p  00000001  p status: 3  7  20:55:00  1
13:42:55:502   DCE  y  00000001  y status: 3  7  20:55:00  1
13:42:55:502   SHFE  pb  00000001  pb status: 3  7  20:55:00  1
13:42:55:503   SHFE  rb  00000001  rb status: 3  7  20:55:00  1
13:42:55:504   SHFE  zn  00000001  zn status: 3  7  20:55:00  1
13:42:55:505   CZCE  MA  00000001  MA status: 5  9  20:59:00  1
13:42:55:505   CZCE  OI  00000001  OI status: 5  9  20:59:00  1
13:42:55:506   CZCE  CF  00000001  CF status: 5  9  20:59:00  1
13:42:55:506   CZCE  FG  00000001  FG status: 5  9  20:59:00  1
13:42:55:507   CZCE  SR  00000001  SR status: 5  9  20:59:00  1
13:42:55:507   CZCE  TA  00000001  TA status: 5  9  20:59:00  1
13:42:55:508   CZCE  ZC  00000001  ZC status: 5  9  20:59:00  1
13:42:55:509   CZCE  RM  00000001  RM status: 5  9  20:59:00  1
13:42:55:509   SHFE  ag  00000001  ag status: 5  9  20:59:00  1
13:42:55:510   SHFE  cu  00000001  cu status: 5  9  20:59:00  1
13:42:55:510   SHFE  al  00000001  al status: 5  9  20:59:00  1
13:42:55:511   SHFE  au  00000001  au status: 5  9  20:59:00  1
13:42:55:511   SHFE  bu  00000001  bu status: 5  9  20:59:00  1
13:42:55:512   SHFE  hc  00000001  hc status: 5  9  20:59:00  1
13:42:55:512   SHFE  ru  00000001  ru status: 5  9  20:59:00  1
13:42:55:513   SHFE  sn  00000001  sn status: 5  9  20:59:00  1
13:42:55:514   SHFE  ni  00000001  ni status: 5  9  20:59:00  1
13:42:55:514   SHFE  pb  00000001  pb status: 5  9  20:59:00  1
13:42:55:514   SHFE  rb  00000001  rb status: 5  9  20:59:00  1
13:42:55:515   SHFE  zn  00000001  zn status: 5  9  20:59:00  1
13:42:55:515   DCE  a  00000001  a status: 5  9  20:59:00  1
13:42:55:516   DCE  b  00000001  b status: 5  9  20:59:00  1
13:42:55:516   DCE  i  00000001  i status: 5  9  20:59:00  1
13:42:55:517   DCE  j  00000001  j status: 5  9  20:59:00  1
13:42:55:517   DCE  jm  00000001  jm status: 5  9  20:59:00  1
13:42:55:518   DCE  m  00000001  m status: 5  9  20:59:00  1
13:42:55:518   DCE  p  00000001  p status: 5  9  20:59:00  1
13:42:55:518   DCE  y  00000001  y status: 5  9  20:59:00  1
13:42:55:519   CZCE  MA  00000001  MA status: 2  13  21:00:00  1
13:42:55:519   CZCE  OI  00000001  OI status: 2  13  21:00:00  1
13:42:55:520   CZCE  CF  00000001  CF status: 2  13  21:00:00  1
13:42:55:520   CZCE  FG  00000001  FG status: 2  13  21:00:00  1
13:42:55:521   CZCE  SR  00000001  SR status: 2  13  21:00:00  1
13:42:55:522   SHFE  ag  00000001  ag status: 2  13  21:00:00  1
13:42:55:523   DCE  a  00000001  a status: 2  13  21:00:00  1
13:42:55:524   CZCE  TA  00000001  TA status: 2  13  21:00:00  1
13:42:55:524   CZCE  ZC  00000001  ZC status: 2  13  21:00:00  1
13:42:55:525   CZCE  RM  00000001  RM status: 2  13  21:00:00  1
13:42:55:526   SHFE  cu  00000001  cu status: 2  13  21:00:00  1
13:42:55:526   SHFE  al  00000001  al status: 2  13  21:00:00  1
13:42:55:527   SHFE  au  00000001  au status: 2  13  21:00:00  1
13:42:55:527   SHFE  bu  00000001  bu status: 2  13  21:00:00  1
13:42:55:528   SHFE  hc  00000001  hc status: 2  13  21:00:00  1
13:42:55:528   DCE  b  00000001  b status: 2  13  21:00:00  1
13:42:55:529   DCE  i  00000001  i status: 2  13  21:00:00  1
13:42:55:529   DCE  j  00000001  j status: 2  13  21:00:00  1
13:42:55:530   DCE  jm  00000001  jm status: 2  13  21:00:00  1
13:42:55:530   DCE  m  00000001  m status: 2  13  21:00:00  1
13:42:55:531   DCE  p  00000001  p status: 2  13  21:00:00  1
13:42:55:531   DCE  y  00000001  y status: 2  13  21:00:00  1
13:42:55:532   SHFE  ru  00000001  ru status: 2  13  21:00:00  1
13:42:55:532   SHFE  sn  00000001  sn status: 2  13  21:00:00  1
13:42:55:533   SHFE  ni  00000001  ni status: 2  13  21:00:00  1
13:42:55:533   SHFE  pb  00000001  pb status: 2  13  21:00:00  1
13:42:55:534   SHFE  rb  00000001  rb status: 2  13  21:00:00  1
13:42:55:534   SHFE  zn  00000001  zn status: 2  13  21:00:00  1
13:42:55:535   SHFE  ru  00000001  ru status: 1  15  23:00:00  1
13:42:55:535   CZCE  MA  00000001  MA status: 1  15  23:30:00  1
13:42:55:536   CZCE  OI  00000001  OI status: 1  15  23:30:00  1
13:42:55:536   CZCE  CF  00000001  CF status: 1  15  23:30:00  1
13:42:55:537   CZCE  FG  00000001  FG status: 1  15  23:30:00  1
13:42:55:538   CZCE  SR  00000001  SR status: 1  15  23:30:00  1
13:42:55:539   CZCE  TA  00000001  TA status: 1  15  23:30:00  1
13:42:55:540   DCE  a  00000001  a status: 1  15  23:30:00  1
13:42:55:540   CZCE  ZC  00000001  ZC status: 1  15  23:30:00  1
13:42:55:540   DCE  b  00000001  b status: 1  15  23:30:00  1
13:42:55:541   DCE  i  00000001  i status: 1  15  23:30:00  1
13:42:55:541   CZCE  RM  00000001  RM status: 1  15  23:30:00  1
13:42:55:542   DCE  j  00000001  j status: 1  15  23:30:00  1
13:42:55:542   DCE  jm  00000001  jm status: 1  15  23:30:00  1
13:42:55:543   DCE  m  00000001  m status: 1  15  23:30:00  1
13:42:55:543   DCE  p  00000001  p status: 1  15  23:30:00  1
13:42:55:544   DCE  y  00000001  y status: 1  15  23:30:00  1
13:42:55:544   SHFE  cu  00000001  cu status: 1  15  01:00:00  1
13:42:55:545   SHFE  al  00000001  al status: 1  15  01:00:00  1
13:42:55:545   SHFE  bu  00000001  bu status: 1  15  01:00:00  1
13:42:55:546   SHFE  hc  00000001  hc status: 1  15  01:00:00  1
13:42:55:546   SHFE  sn  00000001  sn status: 1  15  01:00:00  1
13:42:55:547   SHFE  ni  00000001  ni status: 1  15  01:00:00  1
13:42:55:547   SHFE  pb  00000001  pb status: 1  15  01:00:00  1
13:42:55:548   SHFE  rb  00000001  rb status: 1  15  01:00:00  1
13:42:55:548   SHFE  zn  00000001  zn status: 1  15  01:00:00  1
13:42:55:549   SHFE  ag  00000001  ag status: 1  15  02:30:00  1
13:42:55:549   SHFE  au  00000001  au status: 1  15  02:30:00  1
13:42:55:550   SHFE  fu  00000001  fu status: 1  4  06:01:58  1
13:42:55:550   SHFE  wr  00000001  wr status: 1  4  06:01:58  1
13:42:55:551   DCE  bb  00000001  bb status: 1  4  06:01:58  1
13:42:55:551   DCE  c  00000001  c status: 1  4  06:01:58  1
13:42:55:552   DCE  cs  00000001  cs status: 1  4  06:01:58  1
13:42:55:553   DCE  jd  00000001  jd status: 1  4  06:01:58  1
13:42:55:555   DCE  l  00000001  l status: 1  4  06:01:58  1
13:42:55:555   DCE  fb  00000001  fb status: 1  4  06:01:58  1
13:42:55:556   DCE  pp  00000001  pp status: 1  4  06:01:58  1
13:42:55:556   DCE  v  00000001  v status: 1  4  06:01:58  1
13:42:55:558   CZCE  LR  00000001  LR status: 1  4  06:01:58  1
13:42:55:558   CZCE  PM  00000001  PM status: 1  4  06:01:58  1
13:42:55:559   CZCE  JR  00000001  JR status: 1  4  06:01:58  1
13:42:55:559   CZCE  SF  00000001  SF status: 1  4  06:01:58  1
13:42:55:560   CZCE  SM  00000001  SM status: 1  4  06:01:58  1
13:42:55:561   CZCE  WH  00000001  WH status: 1  4  06:01:58  1
13:42:55:561   CZCE  RI  00000001  RI status: 1  4  06:01:58  1
13:42:55:562   CZCE  RS  00000001  RS status: 1  4  06:01:58  1
13:42:55:562   CFFEX  IC  00000001  IC status: 1  4  06:01:58  1
13:42:55:563   CFFEX  IF  00000001  IF status: 1  4  06:01:58  1
13:42:55:564   CFFEX  IH  00000001  IH status: 1  4  06:01:58  1
13:42:55:564   CFFEX  T  00000001  T status: 1  4  06:01:58  1
13:42:55:565   CFFEX  TF  00000001  TF status: 1  4  06:01:58  1
13:42:55:565   CZCE  LR  00000001  LR status: 3  5  08:55:00  1
13:42:55:566   CZCE  PM  00000001  PM status: 3  5  08:55:00  1
13:42:55:566   CZCE  JR  00000001  JR status: 3  5  08:55:00  1
13:42:55:567   CZCE  SF  00000001  SF status: 3  5  08:55:00  1
13:42:55:567   CZCE  SM  00000001  SM status: 3  5  08:55:00  1
13:42:55:568   CZCE  WH  00000001  WH status: 3  5  08:55:00  1
13:42:55:569   CZCE  RI  00000001  RI status: 3  5  08:55:00  1
13:42:55:570   CZCE  RS  00000001  RS status: 3  5  08:55:00  1
13:42:55:572   DCE  bb  00000001  bb status: 3  5  08:55:00  1
13:42:55:572   SHFE  fu  00000001  fu status: 3  5  08:55:00  1
13:42:55:573   DCE  c  00000001  c status: 3  5  08:55:00  1
13:42:55:574   DCE  cs  00000001  cs status: 3  5  08:55:00  1
13:42:55:574   DCE  jd  00000001  jd status: 3  5  08:55:00  1
13:42:55:575   DCE  l  00000001  l status: 3  5  08:55:00  1
13:42:55:575   DCE  fb  00000001  fb status: 3  5  08:55:00  1
13:42:55:576   SHFE  wr  00000001  wr status: 3  5  08:55:00  1
13:42:55:577   DCE  pp  00000001  pp status: 3  5  08:55:00  1
13:42:55:577   DCE  v  00000001  v status: 3  5  08:55:00  1
13:42:55:578   CZCE  LR  00000001  LR status: 5  7  08:59:00  1
13:42:55:578   CZCE  PM  00000001  PM status: 5  7  08:59:00  1
13:42:55:579   CZCE  JR  00000001  JR status: 5  7  08:59:00  1
13:42:55:580   CZCE  SF  00000001  SF status: 5  7  08:59:00  1
13:42:55:580   CZCE  SM  00000001  SM status: 5  7  08:59:00  1
13:42:55:581   CZCE  WH  00000001  WH status: 5  7  08:59:00  1
13:42:55:581   CZCE  RI  00000001  RI status: 5  7  08:59:00  1
13:42:55:582   CZCE  RS  00000001  RS status: 5  7  08:59:00  1
13:42:55:582   DCE  bb  00000001  bb status: 5  7  08:59:00  1
13:42:55:583   SHFE  fu  00000001  fu status: 5  7  08:59:00  1
13:42:55:584   DCE  c  00000001  c status: 5  7  08:59:00  1
13:42:55:585   DCE  cs  00000001  cs status: 5  7  08:59:00  1
13:42:55:586   DCE  jd  00000001  jd status: 5  7  08:59:00  1
13:42:55:586   SHFE  wr  00000001  wr status: 5  7  08:59:00  1
13:42:55:587   DCE  l  00000001  l status: 5  7  08:59:00  1
13:42:55:588   DCE  fb  00000001  fb status: 5  7  08:59:00  1
13:42:55:589   DCE  pp  00000001  pp status: 5  7  08:59:00  1
13:42:55:589   DCE  v  00000001  v status: 5  7  08:59:00  1
13:42:55:590   CZCE  LR  00000001  LR status: 2  10  09:00:00  1
13:42:55:590   CZCE  PM  00000001  PM status: 2  10  09:00:00  1
13:42:55:591   CZCE  JR  00000001  JR status: 2  10  09:00:00  1
13:42:55:591   CZCE  SF  00000001  SF status: 2  10  09:00:00  1
13:42:55:592   CZCE  SM  00000001  SM status: 2  10  09:00:00  1
13:42:55:592   CZCE  WH  00000001  WH status: 2  10  09:00:00  1
13:42:55:593   CZCE  RI  00000001  RI status: 2  10  09:00:00  1
13:42:55:593   CZCE  RS  00000001  RS status: 2  10  09:00:00  1
13:42:55:594   SHFE  fu  00000001  fu status: 2  10  09:00:00  1
13:42:55:594   DCE  bb  00000001  bb status: 2  10  09:00:00  1
13:42:55:595   DCE  c  00000001  c status: 2  10  09:00:00  1
13:42:55:595   DCE  cs  00000001  cs status: 2  10  09:00:00  1
13:42:55:596   SHFE  wr  00000001  wr status: 2  10  09:00:00  1
13:42:55:596   DCE  jd  00000001  jd status: 2  10  09:00:00  1
13:42:55:597   DCE  l  00000001  l status: 2  10  09:00:00  1
13:42:55:597   DCE  fb  00000001  fb status: 2  10  09:00:00  1
13:42:55:598   CZCE  MA  00000001  MA status: 2  20  09:00:00  1
